YMD,PM2.5,PM10
2023-07-12T10:28:00Z,13.416733333333333,14.629283333333333
2023-07-12T11:28:00Z,12.6178,13.659266666666667
2023-07-12T12:28:00Z,13.21115,14.333833333333333
2023-07-12T13:28:00Z,12.7195,13.666933333333333
2023-07-12T14:28:00Z,12.26940625,13.31453125
2023-07-12T14:28:00Z,11.677816666666667,12.67295
2023-07-12T15:28:00Z,11.443983333333334,12.42475
2023-07-12T16:28:00Z,11.460533333333334,12.042383333333333
2023-07-12T17:28:00Z,12.8461,13.499666666666666
2023-07-12T18:28:00Z,12.232116666666666,12.995766666666666
2023-07-12T19:28:00Z,10.415066666666666,10.917733333333333
2023-07-12T20:28:00Z,7.259875,7.67125
2023-07-12T20:28:00Z,6.839733333333333,7.227083333333334
2023-07-12T21:28:00Z,4.39455,4.55415
2023-07-12T22:28:00Z,3.03784375,3.0999375
2023-07-12T22:28:00Z,2.8126,2.8724
2023-07-12T23:28:00Z,1.6852333333333334,1.7039166666666667
2023-07-13T00:28:00Z,1.4962166666666668,1.5250666666666666
2023-07-13T01:28:00Z,1.4105,1.4866
2023-07-13T02:28:00Z,0.8800625,0.88840625
2023-07-13T02:28:00Z,0.5512,0.55565
2023-07-13T03:28:00Z,0.14685,0.14685
2023-07-13T04:28:00Z,1.0320333333333334,1.1804333333333332
2023-07-13T05:28:00Z,1.6849,1.69495
2023-07-13T06:28:00Z,3.354,3.4166875
2023-07-13T06:28:00Z,4.970566666666667,5.103683333333334
2023-07-13T07:28:00Z,10.510316666666666,11.110333333333333
2023-07-13T08:28:00Z,13.705433333333334,14.644116666666667
2023-07-13T09:28:00Z,13.979516666666667,14.938616666666666
2023-07-13T10:28:00Z,15.88775,16.77921875
2023-07-13T10:28:00Z,16.33145,17.18065
2023-07-13T11:28:00Z,16.674266666666668,17.90755
2023-07-13T12:28:00Z,17.087283333333332,18.329916666666666
2023-07-13T13:28:00Z,17.948333333333334,19.04168333333333
2023-07-13T14:28:00Z,17.34975,18.528
2023-07-13T14:28:00Z,17.271133333333335,18.514766666666667
2023-07-13T15:28:00Z,16.852116666666667,18.1493
2023-07-13T16:28:00Z,17.987916666666667,18.947633333333332
2023-07-13T17:28:00Z,16.168433333333333,17.39155
2023-07-13T18:28:00Z,15.9441,16.877666666666666
2023-07-13T19:28:00Z,9.7691,10.911883333333334
2023-07-13T20:28:00Z,3.43540625,4.2245
2023-07-13T20:28:00Z,2.85105,3.536366666666667
2023-07-13T21:28:00Z,1.2395666666666667,1.8732
2023-07-13T22:28:00Z,0.64465625,0.745375
2023-07-13T22:28:00Z,0.6916333333333333,0.8311666666666667
2023-07-13T23:28:00Z,0.6114333333333334,0.6263333333333333
2023-07-14T00:28:00Z,0.49023333333333335,0.5196500000000001
2023-07-14T01:28:00Z,0.35305,0.36241666666666666
2023-07-14T02:28:00Z,0.49140625,0.51659375
2023-07-14T02:28:00Z,0.8191166666666666,0.9940333333333333
2023-07-14T03:28:00Z,3.8568166666666666,8.142
2023-07-14T04:28:00Z,0.7853166666666667,0.9779833333333333
2023-07-14T05:28:00Z,0.6723333333333333,0.7056333333333333
2023-07-14T06:28:00Z,1.28771875,1.34209375
2023-07-14T06:28:00Z,1.9439666666666666,2.12285
2023-07-14T07:28:00Z,4.177266666666666,4.7444
2023-07-14T08:28:00Z,4.114616666666667,4.536033333333333
2023-07-14T09:28:00Z,4.689283333333333,5.1360833333333336
2023-07-14T10:28:00Z,5.24053125,5.9624375
2023-07-14T10:28:00Z,5.1105,5.836966666666667
2023-07-14T11:28:00Z,4.649633333333333,5.374733333333333
2023-07-14T12:28:00Z,3.18585,3.596216666666667
2023-07-14T13:28:00Z,2.67875,3.1092666666666666
2023-07-14T14:28:00Z,2.4523125,2.91475
2023-07-14T14:28:00Z,2.6470833333333332,3.07355
2023-07-14T15:28:00Z,3.9908166666666665,4.549283333333333
2023-07-14T16:28:00Z,6.234983333333333,6.83565
2023-07-14T17:28:00Z,7.21605,7.792766666666667
2023-07-14T18:28:00Z,8.109316666666667,8.751533333333333
2023-07-14T19:28:00Z,8.56295,9.263933333333334
2023-07-14T20:28:00Z,8.10221875,8.80309375
2023-07-14T20:28:00Z,8.027383333333333,8.697866666666666
2023-07-14T21:28:00Z,4.253,4.829533333333333
2023-07-14T22:28:00Z,2.63896875,3.1635625
2023-07-14T22:28:00Z,2.6517,3.30195
2023-07-14T23:28:00Z,2.4231166666666666,3.005533333333333
2023-07-15T00:28:00Z,2.5858166666666667,2.8219
2023-07-15T01:28:00Z,2.4763166666666665,2.73905
2023-07-15T02:28:00Z,2.4338125,2.7363125
2023-07-15T02:28:00Z,2.19415,2.435216666666667
2023-07-15T03:28:00Z,1.4131166666666666,1.5144
2023-07-15T04:28:00Z,0.45203333333333334,0.47383333333333333
2023-07-15T05:28:00Z,0.037533333333333335,0.037533333333333335
2023-07-15T06:28:00Z,0.56915625,0.5991875
2023-07-15T06:28:00Z,2.0072666666666668,2.3546
2023-07-15T07:28:00Z,5.413483333333334,6.5015
2023-07-15T08:28:00Z,5.565683333333333,6.5951
2023-07-15T09:28:00Z,4.797066666666667,5.84145
2023-07-15T10:28:00Z,4.40878125,5.30575
2023-07-15T10:28:00Z,4.449816666666667,5.239566666666667
2023-07-15T11:28:00Z,4.190083333333333,4.83505
2023-07-15T12:28:00Z,5.69,6.166864406779661
2023-07-15T13:28:00Z,5.8239,6.422866666666667
2023-07-15T14:28:00Z,6.28028125,6.7893125
2023-07-15T14:28:00Z,6.63365,7.179833333333334
2023-07-15T15:28:00Z,7.4475,8.057216666666667
2023-07-15T16:28:00Z,8.0312,8.499616666666666
2023-07-15T17:28:00Z,9.162483333333334,9.788066666666667
2023-07-15T18:28:00Z,9.574916666666667,10.112866666666667
2023-07-15T19:28:00Z,10.3589,10.882666666666667
2023-07-15T20:28:00Z,10.4544375,11.15153125
2023-07-15T20:28:00Z,9.903633333333334,10.488316666666666
2023-07-15T21:28:00Z,8.19,8.704483333333334
2023-07-15T22:28:00Z,7.72234375,8.1285625
2023-07-15T22:28:00Z,7.51345,7.9613000000000005
2023-07-15T23:28:00Z,6.799066666666667,7.18485
2023-07-16T00:28:00Z,6.28635,6.747816666666667
2023-07-16T01:28:00Z,6.559583333333333,7.07455
2023-07-16T02:28:00Z,6.162375,6.70971875
2023-07-16T02:28:00Z,5.8496,6.43515
2023-07-16T03:28:00Z,5.103983050847457,5.693559322033899
2023-07-16T04:28:00Z,2.5460166666666666,3.0146166666666665
2023-07-16T05:28:00Z,0.9616,2.5993
2023-07-16T06:28:00Z,0.311625,0.4106875
2023-07-16T06:28:00Z,0.30925,0.43671666666666664
2023-07-16T07:28:00Z,0.3319666666666667,0.40376666666666666
2023-07-16T08:28:00Z,1.0400833333333332,1.2670166666666667
2023-07-16T09:28:00Z,1.29735,1.5819166666666666
2023-07-16T10:28:00Z,1.4870625,1.7274687499999999
2023-07-16T10:28:00Z,1.5918333333333334,1.8930166666666666
2023-07-16T11:28:00Z,1.8867,2.1443166666666666
2023-07-16T12:28:00Z,2.2914333333333334,2.6983
2023-07-16T13:28:00Z,3.43885,3.8989333333333334
2023-07-16T14:28:00Z,4.2801875,4.8015625
2023-07-16T14:28:00Z,4.224666666666667,4.734633333333333
2023-07-16T15:28:00Z,4.248866666666666,4.6707
2023-07-16T16:28:00Z,4.312966666666667,4.835666666666667
2023-07-16T17:28:00Z,4.272383333333333,4.781516666666667
2023-07-16T18:28:00Z,3.9654,4.463883333333333
2023-07-16T19:28:00Z,2.5289166666666665,2.9357333333333333
2023-07-16T20:28:00Z,1.2106875,1.7990625
2023-07-16T20:28:00Z,1.1612833333333334,1.6042
2023-07-16T21:28:00Z,0.8928666666666667,1.0175333333333334
2023-07-16T22:28:00Z,0.9335,1.20415625
2023-07-16T22:28:00Z,0.8607333333333334,1.04055
2023-07-16T23:28:00Z,0.5623666666666667,0.6316666666666667
2023-07-17T00:28:00Z,2.5333,8.655100000000001
2023-07-17T01:28:00Z,1.2907333333333333,6.308216666666667
2023-07-17T02:28:00Z,1.7215806451612903,9.775419354838709
2023-07-17T02:28:00Z,1.3144237288135594,6.1291186440677965
2023-07-17T03:28:00Z,0.9932,1.2380166666666668
2023-07-17T04:28:00Z,0.8598166666666667,0.94075
2023-07-17T05:28:00Z,0.15461666666666665,0.1618
2023-07-17T06:28:00Z,1.43771875,1.62890625
2023-07-17T06:28:00Z,1.7956833333333333,2.0743833333333335
2023-07-17T07:28:00Z,4.15505,4.729183333333333
2023-07-17T08:28:00Z,6.463233333333333,7.2902
2023-07-17T09:28:00Z,6.9100166666666665,7.85015
2023-07-17T10:28:00Z,11.5766875,12.8165625
2023-07-17T10:28:00Z,13.787716666666666,15.202133333333334
2023-07-17T11:28:00Z,31.858933333333333,33.34173333333333
2023-07-17T12:28:00Z,39.43135,40.414699999999996
2023-07-17T13:28:00Z,47.4185,48.520316666666666
2023-07-17T14:28:00Z,46.2209375,47.2754375
2023-07-17T14:28:00Z,46.36653333333334,47.3969
2023-07-17T15:28:00Z,43.813183333333335,44.70013333333333
2023-07-17T16:28:00Z,40.9057,41.8576
2023-07-17T17:28:00Z,42.81105,43.664433333333335
2023-07-17T18:28:00Z,43.25566666666667,44.186683333333335
2023-07-17T19:28:00Z,43.22388333333333,44.292116666666665
2023-07-17T20:28:00Z,40.29221875,41.218875
2023-07-17T20:28:00Z,40.4063,41.2738
2023-07-17T21:28:00Z,41.27628333333333,42.18785
2023-07-17T22:28:00Z,40.120625000000004,41.14746875
2023-07-17T22:28:00Z,39.3432,40.409683333333334
2023-07-17T23:28:00Z,32.64726666666667,33.463566666666665
2023-07-18T00:28:00Z,22.823366666666665,23.457833333333333
2023-07-18T01:28:00Z,19.07375,19.706933333333332
2023-07-18T02:28:00Z,24.26640625,24.87971875
2023-07-18T02:28:00Z,23.333916666666667,24.019516666666668
2023-07-18T03:28:00Z,19.628316666666667,20.201833333333333
2023-07-18T04:28:00Z,17.8924,18.651933333333332
2023-07-18T05:28:00Z,13.78295,14.330416666666666
2023-07-18T06:28:00Z,11.28253125,11.56090625
2023-07-18T06:28:00Z,13.492616666666667,13.917066666666667
2023-07-18T07:28:00Z,20.311783333333334,21.203333333333333
2023-07-18T08:28:00Z,18.641133333333332,19.497833333333332
2023-07-18T09:28:00Z,13.368183333333333,13.89965
2023-07-18T10:28:00Z,15.630125,16.15228125
2023-07-18T10:28:00Z,16.734166666666667,17.341066666666666
2023-07-18T11:28:00Z,20.71225,21.25176666666667
2023-07-18T12:28:00Z,25.799516666666666,26.362883333333333
2023-07-18T13:28:00Z,27.405366666666666,27.9929
2023-07-18T14:28:00Z,30.7539375,31.3376875
2023-07-18T14:28:00Z,27.754,28.346016666666667
2023-07-18T15:28:00Z,17.95895,18.441633333333332
2023-07-18T16:28:00Z,20.149316666666667,20.5101
2023-07-18T17:28:00Z,20.25035,20.71985
2023-07-18T18:28:00Z,16.66058333333333,17.119766666666667
2023-07-18T19:28:00Z,11.530183333333333,12.09405
2023-07-18T20:28:00Z,9.88816129032258,10.310032258064517
2023-07-18T20:28:00Z,10.510847457627118,10.988406779661018
2023-07-18T21:28:00Z,9.793133333333333,10.135283333333334
2023-07-18T22:28:00Z,7.8640625,8.096875
2023-07-18T22:28:00Z,7.227433333333333,7.454583333333334
2023-07-18T23:28:00Z,4.179833333333334,4.3055666666666665
2023-07-19T00:28:00Z,2.2041833333333334,2.25775
2023-07-19T01:28:00Z,0.8903,0.8953
2023-07-19T02:28:00Z,0.8302499999999999,0.8383437499999999
2023-07-19T02:28:00Z,0.6779,0.68265
2023-07-19T03:28:00Z,0.5291333333333333,0.5468666666666667
2023-07-19T04:28:00Z,0.6333666666666666,0.8641
2023-07-19T05:28:00Z,1.1158,3.2532666666666668
2023-07-19T06:28:00Z,6.4891250000000005,48.63125
2023-07-19T06:28:00Z,7.32605,67.40075
2023-07-19T07:28:00Z,9.111766666666666,45.482816666666665
2023-07-19T08:28:00Z,14.720333333333333,15.242433333333334
2023-07-19T09:28:00Z,15.035966666666667,15.7552
2023-07-19T10:28:00Z,13.3995,13.88609375
2023-07-19T10:28:00Z,12.714266666666667,13.22755
2023-07-19T11:28:00Z,10.085533333333334,10.8239
2023-07-19T12:28:00Z,8.012816666666666,8.643916666666666
2023-07-19T13:28:00Z,7.322566666666667,8.0548
2023-07-19T14:28:00Z,8.99525,10.159625
2023-07-19T14:28:00Z,8.92625,10.051383333333334
2023-07-19T15:28:00Z,9.7505,10.359916666666667
2023-07-19T16:28:00Z,11.051833333333333,11.900633333333333
2023-07-19T17:28:00Z,13.267566666666667,13.919516666666667
2023-07-19T18:28:00Z,15.6915,16.282083333333333
2023-07-19T19:28:00Z,15.18725,15.90359375
2023-07-19T19:28:00Z,14.75045,15.46625
2023-07-19T20:28:00Z,12.817916666666667,13.798516666666666
2023-07-19T21:28:00Z,11.291716666666666,12.135666666666667
2023-07-19T22:28:00Z,9.55,10.3364375
2023-07-19T22:28:00Z,9.10785,9.86425
2023-07-19T23:28:00Z,7.99515,8.476316666666667
2023-07-20T00:28:00Z,5.842220338983051,6.298474576271186
2023-07-20T01:28:00Z,3.9604833333333334,4.117733333333334
2023-07-20T02:28:00Z,3.53984375,3.70978125
2023-07-20T02:28:00Z,3.6386833333333333,3.8131166666666667
2023-07-20T03:28:00Z,2.4748666666666668,2.574666666666667
2023-07-20T04:28:00Z,1.8417833333333333,1.89205
2023-07-20T05:28:00Z,0.6457,0.6545333333333333
2023-07-20T06:28:00Z,1.71909375,1.78303125
2023-07-20T06:28:00Z,2.7294,2.9558666666666666
2023-07-20T07:28:00Z,5.9594,6.779133333333333
2023-07-20T08:28:00Z,6.171833333333334,7.046866666666666
2023-07-20T09:28:00Z,6.1441333333333334,6.87025
2023-07-20T10:28:00Z,6.83534375,7.7164375
2023-07-20T10:28:00Z,6.680716666666667,7.43025
2023-07-20T11:28:00Z,6.350416666666667,6.985783333333333
2023-07-20T12:28:00Z,5.871466666666667,6.654816666666667
2023-07-20T13:28:00Z,5.40095,6.054966666666667
2023-07-20T14:28:00Z,4.929625,5.688875
2023-07-20T14:28:00Z,5.3425,5.957216666666667
2023-07-20T15:28:00Z,6.158016666666667,6.542883333333333
2023-07-20T16:28:00Z,6.567933333333333,7.14525
2023-07-20T17:28:00Z,7.741183333333334,8.1382
2023-07-20T18:28:00Z,8.608516666666667,9.338583333333334
2023-07-20T19:28:00Z,8.43175,9.2900625
2023-07-20T19:28:00Z,8.867383333333333,9.6997
2023-07-20T20:28:00Z,10.363733333333334,11.174616666666667
2023-07-20T21:28:00Z,9.68445,10.424983333333333
2023-07-20T22:28:00Z,9.40440625,10.24021875
2023-07-20T22:28:00Z,9.38075,10.138766666666667
2023-07-20T23:28:00Z,9.174566666666667,9.865450000000001
2023-07-21T00:28:00Z,9.012083333333333,9.768416666666667
2023-07-21T01:28:00Z,9.2257,9.9729
2023-07-21T02:28:00Z,9.4664375,10.22784375
2023-07-21T02:28:00Z,9.580333333333334,10.290233333333333
2023-07-21T03:28:00Z,9.451066666666666,10.0817
2023-07-21T04:28:00Z,9.647366666666667,10.180216666666666
2023-07-21T05:28:00Z,6.4967500000000005,6.873
2023-07-21T06:28:00Z,5.1591875,5.28521875
2023-07-21T06:28:00Z,5.550533333333333,5.734966666666667
2023-07-21T07:28:00Z,6.153883333333333,6.371866666666667
2023-07-21T08:28:00Z,5.61545,5.9094
2023-07-21T09:28:00Z,5.9878833333333334,6.383133333333333
2023-07-21T10:28:00Z,6.2398125,6.5013125
2023-07-21T10:28:00Z,5.996433333333333,6.282683333333333
2023-07-21T11:28:00Z,4.972916666666666,5.3466000000000005
2023-07-21T12:28:00Z,4.521966666666667,4.820116666666666
2023-07-21T13:28:00Z,4.13255,4.536383333333333
2023-07-21T14:28:00Z,4.1908125,4.41946875
2023-07-21T14:28:00Z,4.250816666666666,4.64195
2023-07-21T15:28:00Z,4.20165,4.768366666666666
2023-07-21T16:28:00Z,4.306766666666666,4.8623
2023-07-21T17:28:00Z,4.493883333333334,5.283183333333334
2023-07-21T18:28:00Z,4.447266666666667,5.201666666666667
2023-07-21T19:28:00Z,5.86925,6.44625
2023-07-21T19:28:00Z,6.0290333333333335,6.672183333333333
2023-07-21T20:28:00Z,5.922283333333334,6.43875
2023-07-21T21:28:00Z,5.4885166666666665,5.9621
2023-07-21T22:28:00Z,5.6259375,6.00803125
2023-07-21T22:28:00Z,5.620333333333333,6.0655
2023-07-21T23:28:00Z,5.614716666666666,6.0389
2023-07-22T00:28:00Z,4.7944,5.3088
2023-07-22T01:28:00Z,3.80425,4.152116666666666
2023-07-22T02:28:00Z,3.3616875,3.9750625
2023-07-22T02:28:00Z,3.3329833333333334,3.898433333333333
2023-07-22T03:28:00Z,2.79395,3.16525
2023-07-22T04:28:00Z,2.1421,2.36565
2023-07-22T05:28:00Z,1.9556166666666668,2.123466666666667
2023-07-22T06:28:00Z,2.01471875,2.3030625
2023-07-22T06:28:00Z,2.5475666666666665,2.9068833333333335
2023-07-22T07:28:00Z,3.1998166666666665,3.8122333333333334
2023-07-22T08:28:00Z,2.82125,3.1288
2023-07-22T09:28:00Z,3.090133333333333,3.4156833333333334
2023-07-22T10:28:00Z,3.99659375,4.31803125
2023-07-22T10:28:00Z,4.2690166666666665,4.623833333333334
2023-07-22T11:28:00Z,5.712983333333334,6.134533333333334
2023-07-22T12:28:00Z,5.597033333333333,6.11055
2023-07-22T13:28:00Z,5.891166666666667,6.4037
2023-07-22T14:28:00Z,6.16840625,6.5099375
2023-07-22T14:28:00Z,5.846333333333333,6.276083333333333
2023-07-22T15:28:00Z,5.50495,5.912266666666667
2023-07-22T16:28:00Z,5.84405,6.188416666666667
2023-07-22T17:28:00Z,5.838233333333333,6.2599
2023-07-22T18:28:00Z,5.756033333333334,6.2242
2023-07-22T19:28:00Z,6.1578437500000005,6.65896875
2023-07-22T19:28:00Z,6.438883333333333,6.914983333333334
2023-07-22T20:28:00Z,6.89525,7.347566666666666
2023-07-22T21:28:00Z,6.21355,6.880316666666666
2023-07-22T22:28:00Z,5.4193125,6.08396875
2023-07-22T22:28:00Z,5.32955,5.9491
2023-07-22T23:28:00Z,4.623083333333334,4.928383333333334
2023-07-23T00:28:00Z,2.7683166666666668,2.8805666666666667
2023-07-23T01:28:00Z,2.426266666666667,2.5488166666666667
2023-07-23T02:28:00Z,2.07,2.166
2023-07-23T02:28:00Z,1.7485666666666666,1.8176333333333334
2023-07-23T03:28:00Z,0.4953166666666667,0.5013666666666666
2023-07-23T04:28:00Z,0.6075333333333334,0.6173
2023-07-23T05:28:00Z,0.6107833333333333,0.6194
2023-07-23T06:28:00Z,0.861875,0.882125
2023-07-23T06:28:00Z,1.8563666666666667,1.9575333333333333
2023-07-23T07:28:00Z,6.7163,7.2693666666666665
2023-07-23T08:28:00Z,7.264483333333334,8.21435
2023-07-23T09:28:00Z,6.5455499999999995,7.254616666666666
2023-07-23T10:28:00Z,8.2536875,8.71196875
2023-07-23T10:28:00Z,7.33065,7.890716666666667
2023-07-23T11:28:00Z,6.424864406779661,7.008491525423729
2023-07-23T12:28:00Z,6.700116666666666,7.151066666666667
2023-07-23T13:28:00Z,5.545916666666667,5.993516666666666
2023-07-23T14:28:00Z,5.687516129032258,6.118193548387096
2023-07-23T14:28:00Z,6.120525423728814,6.515152542372881
2023-07-23T15:28:00Z,7.250333333333334,7.548566666666667
2023-07-23T16:28:00Z,7.7305166666666665,8.1614
2023-07-23T17:28:00Z,7.459016666666667,8.0199
2023-07-23T18:28:00Z,6.32715,6.8063
2023-07-23T19:28:00Z,5.3790000000000004,5.90459375
2023-07-23T19:28:00Z,5.223316666666666,5.73455
2023-07-23T20:28:00Z,3.38915,3.887966666666667
2023-07-23T21:28:00Z,2.7835666666666667,2.9977833333333335
2023-07-23T22:28:00Z,2.49278125,2.66015625
2023-07-23T22:28:00Z,2.221233333333333,2.34855
2023-07-23T23:28:00Z,1.58115,1.64065
2023-07-24T00:28:00Z,1.19625,1.2529333333333332
2023-07-24T01:28:00Z,0.84985,0.87415
2023-07-24T02:28:00Z,0.28553125,0.28696875
2023-07-24T02:28:00Z,0.182,0.18276666666666666
2023-07-24T03:28:00Z,0.038783333333333336,0.038783333333333336
2023-07-24T04:28:00Z,0.07366666666666667,0.0737
2023-07-24T05:28:00Z,0.21406666666666666,0.21716666666666667
2023-07-24T06:28:00Z,0.84734375,0.87540625
2023-07-24T06:28:00Z,1.7382666666666666,1.8133166666666667
2023-07-24T07:28:00Z,6.831583333333334,7.399233333333333
2023-07-24T08:28:00Z,7.9434000000000005,8.6183
2023-07-24T09:28:00Z,7.654983333333333,8.323316666666667
2023-07-24T10:28:00Z,7.944875,8.50003125
2023-07-24T10:28:00Z,8.6708,9.240016666666667
2023-07-24T11:28:00Z,9.658633333333333,10.2
2023-07-24T12:28:00Z,9.124316666666667,9.55245
2023-07-24T13:28:00Z,8.468116666666667,9.86715
2023-07-24T14:28:00Z,6.46578125,7.79221875
2023-07-24T14:28:00Z,5.7435833333333335,6.849783333333334
2023-07-24T15:28:00Z,6.884966666666667,7.648716666666667
2023-07-24T16:28:00Z,8.089833333333333,8.757983333333334
2023-07-24T17:28:00Z,8.870333333333333,9.569316666666667
2023-07-24T18:28:00Z,8.649516666666667,9.387383333333334
2023-07-24T19:28:00Z,8.06753125,8.73671875
2023-07-24T19:28:00Z,7.542966666666667,8.09395
2023-07-24T20:28:00Z,7.96575,8.700183333333333
2023-07-24T21:28:00Z,8.318283333333333,9.001433333333333
2023-07-24T22:28:00Z,7.7495625,8.6145625
2023-07-24T22:28:00Z,7.353666666666666,8.107733333333334
2023-07-24T23:28:00Z,6.594666666666667,7.134366666666667
2023-07-25T00:28:00Z,6.40965,7.0384166666666665
2023-07-25T01:28:00Z,5.428583333333333,5.917133333333333
2023-07-25T02:28:00Z,4.7614375,5.12721875
2023-07-25T02:28:00Z,4.519183333333333,4.871766666666667
2023-07-25T03:28:00Z,3.623066666666667,3.9126333333333334
2023-07-25T04:28:00Z,2.327366666666667,2.4078166666666667
2023-07-25T05:28:00Z,1.48305,1.53325
2023-07-25T06:28:00Z,3.163375,3.2610625
2023-07-25T06:28:00Z,3.9962666666666666,4.16895
2023-07-25T07:28:00Z,7.8090166666666665,8.343216666666667
2023-07-25T08:28:00Z,9.491433333333333,10.066583333333334
2023-07-25T09:28:00Z,9.496254237288136,10.246830508474577
2023-07-25T10:28:00Z,9.383375,9.99234375
2023-07-25T10:28:00Z,9.271433333333333,9.833883333333333
2023-07-25T11:28:00Z,11.06425,11.609583333333333
2023-07-25T12:28:00Z,10.847966666666666,11.3663
2023-07-25T13:28:00Z,8.811533333333333,9.420333333333334
2023-07-25T14:28:00Z,7.8564375,8.21153125
2023-07-25T14:28:00Z,7.0924000000000005,7.558533333333333
2023-07-25T15:28:00Z,4.858116666666667,5.5815166666666665
2023-07-25T16:28:00Z,3.799183333333333,4.1825
2023-07-25T17:28:00Z,3.970266666666667,4.2160166666666665
2023-07-25T18:28:00Z,5.2782,5.574133333333333
2023-07-25T19:28:00Z,4.99196875,5.236625
2023-07-25T19:28:00Z,4.59255,4.809516666666667
2023-07-25T20:28:00Z,2.918,3.0898166666666667
2023-07-25T21:28:00Z,2.1356166666666665,2.2165166666666667
2023-07-25T22:28:00Z,1.9080625,1.95521875
2023-07-25T22:28:00Z,1.63685,1.6935
2023-07-25T23:28:00Z,0.5455,0.5544833333333333
2023-07-26T00:28:00Z,0.07015,0.07015
2023-07-26T01:28:00Z,0.7591,0.8199166666666666
2023-07-26T02:28:00Z,2.23140625,2.4949375
2023-07-26T02:28:00Z,2.48135,2.6657
2023-07-26T03:28:00Z,3.4036333333333335,3.587
2023-07-26T04:28:00Z,3.89255,4.0914
2023-07-26T05:28:00Z,3.8569,4.1837
2023-07-26T06:28:00Z,4.17071875,4.45428125
2023-07-26T06:28:00Z,4.398083333333333,4.783683333333333
2023-07-26T07:28:00Z,5.49085,5.768966666666667
2023-07-26T08:28:00Z,7.8062,8.18485
2023-07-26T09:28:00Z,8.72305,9.397566666666666
2023-07-26T10:28:00Z,8.1934375,8.7329375
2023-07-26T10:28:00Z,8.274216666666668,8.75105
2023-07-26T11:28:00Z,8.855883333333333,9.318616666666667
2023-07-26T12:28:00Z,11.9624,12.580316666666667
2023-07-26T13:28:00Z,12.91555,13.492116666666666
2023-07-26T14:28:00Z,15.17603125,15.77109375
2023-07-26T14:28:00Z,16.249464285714286,16.799339285714286
